filename,genre,chroma_stft,spec_cent,spec_bw,rolloff,zcr,bpm,rms,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,mfcc45,mfcc46,mfcc47,mfcc48,mfcc49,mfcc50
metal.00064.wav,metal,0.43827466669009296,2683.280386988599,2126.811373606197,4972.387978538283,0.17726459783449341,95.703125,0.09049836,-110.85162824995304,83.16172994091421,-45.25184454985385,56.57384713088235,-7.481557068225734,19.966598123791123,-13.375374993915951,21.205693519897373,-15.699873336518761,18.08465174387407,-18.10215476019237,12.92955424469343,-17.236318671984144,3.3083568303278295,-7.567273187400306,5.860328780280579,-7.91458011598307,6.830008679456243,-5.6594633827918,1.342223392823369,-7.620803311175728,-1.4532861126303604,-7.989472882138804,-1.9615625107669792,-1.9149951567023589,-1.32763089328986,-0.8557037820734213,-1.121956061428271,-4.175588300822502,-2.188142116739746,-0.7389785661734681,0.9818421738407622,1.1717887356703875,-1.8922719000069252,-0.9973106353244947,0.2722706650965094,1.3141902716870522,1.9277771049688393,1.1207833797455264,-0.0018076434525884024,0.04250341519222307,-2.266705852856783,-1.9355796368799338,-1.3776663997568246,0.8323165103053891,-0.6734609007402095,-1.0809117370739991,-2.1510314434598823,1.2924159040393948,-0.7303756562875136
metal.00011.wav,metal,0.5109512552742308,2699.885484322395,2240.112665444874,5157.401992550029,0.1714403428315932,112.34714673913044,0.23076369,8.8292727392342,82.81377184565646,-30.56112316924971,66.70136178029387,-16.352951413208956,16.554190144559783,-10.741829860252722,29.52879571176345,-25.08550885150339,16.80800615374414,-11.381452392566397,12.773306655303225,-13.338685200129184,9.783483483392214,-14.251597736861552,9.592974877267379,-8.02795468317663,5.170598952013733,-2.949507056254307,4.393157700558926,-8.375950102524833,-1.6404813256687756,-4.6612286011864885,-0.3212440668475697,-5.608896493134406,0.1022472057489129,-3.093552188856686,-0.3720940982608085,-0.8678095983049011,-5.4239569175429,-4.314295229265337,-0.00841510706742509,-2.8875346360179024,-2.2163851369329888,-0.6999003514368023,-2.4951783940475174,-2.384974645833977,-0.8147503238173242,2.329037137138877,-1.1116175653135814,-0.45536878499668676,-3.130488520366978,-2.996119867710342,-2.6563027313076546,-1.4791652207726673,-2.229385208144985,-1.4478205066993937,-2.951802159355483,-2.2916713869214784,-1.680650181628562
blues.00070.wav,blues,0.3228092228863828,2159.3919998358315,2130.2243806567953,4684.529188116299,0.09834769854505027,143.5546875,0.10613686,-133.01597078616524,105.734449951259,-22.149999287584322,41.83110308638851,-26.9845773967197,19.115876090511026,-26.562516134236514,19.23076249808201,-15.338011989295596,6.986510953353528,-10.808672047964944,6.796416508272176,-11.725246338587333,4.393897664634034,-6.0277831336290815,1.9619955769848973,-12.309117127536101,3.2563548514713165,-8.804638930106465,-3.3718666799779267,-2.2568265610894684,-4.446866702046392,-4.021436384124235,-7.598912096592251,-0.28457913624599385,-2.7321182063222476,2.9238921443234607,0.3221546222472811,0.1222159734505703,-3.3931763526218646,-0.6784950783505989,-4.495783219537518,-4.5505158489826245,-6.726464560301074,-4.4633655459888075,-6.391954317494308,-2.568547195746566,-0.5591978828621541,1.3201575328355686,-1.961438326960576,-1.7608030394040537,-2.8293815242415876,-1.0724526386603124,-3.7261753846591996,-2.4257234457065633,-3.3461457644140435,-2.6345068065443003,-3.571399137650303,-5.256811105891143,-1.9376981359788772
metal.00053.wav,metal,0.49282743726787703,2906.766678996684,2374.746552408748,5519.011587333237,0.1725668261794277,123.046875,0.2274986,4.947690061227583,75.06167680191238,-24.726622848935516,57.007037326230346,-21.77793589968461,26.028249002002013,-12.553946009790694,17.43335447791738,-10.230241553366975,18.599140822631423,-13.013098771117622,18.952019264300972,-9.686113317563482,11.357922115196533,-7.262718036556956,7.723671448090402,-5.39015384044605,3.408913924566079,-6.927284951113977,6.545908415479408,-6.083064394149919,3.811981874313424,0.08298429774219301,-0.25386955602868067,-0.08447110093450678,-2.03244500288953,-1.9086437807587122,-1.4078973139701856,-2.0985392212852325,-2.283653608565663,-0.4783080643907109,-1.8952531498816803,-3.1775652685422897,-5.354660241849676,-3.394706938866655,-4.458261836147169,-3.9831417533886833,-1.7356336752916703,-1.007521594158338,-3.3457090539624494,-0.5540051863448998,-1.2546329138989651,-1.0583092435391184,-4.66958615499107,-1.0291056676277766,-2.8155903610882564,0.6910693336258188,0.5894285825276669,-0.3276023277355236,-2.403827711761459
classical.00053.wav,classical,0.304104025944258,1462.3063000536993,1555.7954792054704,2740.054859834559,0.08767017105137509,107.666015625,0.13835773,-121.81433589946836,149.67270575808726,-42.845958925785254,24.48899375874796,-5.412306434436749,10.66771552856525,-2.828141713076057,0.7871521791244578,-6.399395632253743,4.482999290161339,-1.2243855240010422,1.2597553691629668,-1.1985427409858596,-2.407365888468606,-1.7304826544961287,1.4212681486240515,-1.3676313583178143,0.9497936687949761,-5.565868558478827,-1.9297386023705692,-4.299321995213803,-1.8902596271951417,-3.1636245831702494,-0.34478948038755447,-2.9172739245924206,-1.5682333791828753,-5.6952421022793365,-7.113510822559681,-3.5673394009826356,1.384634214747804,-3.146824407399913,-5.732228500999876,-3.482909588631916,2.4145588809452336,3.8266050057076453,1.3264137096539974,-0.795610060118769,-1.872654310424314,-5.666207025136238,-3.807616693849028,-1.683715950897504,-4.263477172499463,-1.6413952698462666,0.567914778626761,1.2826435186426595,2.688556810423783,4.414235951138687,6.391785921037116,-5.0128654276430975,-11.432300485429346
metal.00005.wav,metal,0.4224428372347885,2464.467489365532,2204.451704221089,4951.895630166038,0.13431926116589327,151.99908088235293,0.12188121,-79.57911538920979,93.47066738061997,-27.745304913294728,64.08795070853506,-18.810164657865915,23.33284686079451,-10.551626115991096,13.373514464909329,-17.54556054259801,16.405352762135173,-10.04868243999491,8.958028869858296,-16.086329838302248,4.2887783697264945,-14.810642890947518,0.26602083032751384,-8.218878442109494,3.4202925704066307,-3.726406390184548,-2.4308562004060836,-5.922533747064481,-6.3649336200382045,-6.261317328799179,-2.0974676980168736,-2.605893934590011,-2.0421491240858654,-2.633623143720526,-2.643470086609934,0.06482113120141501,-1.8884331485052093,1.3274700221855982,-1.638952526226189,-2.102050858040383,-1.7206527095449886,0.7624064436820355,-0.13285738930065746,-0.49473919613947914,-0.8368895425757783,-0.5568071423174529,-3.4125967797647663,-0.8641149313264634,-2.991662606041793,-0.395199562128815,-0.9023952028143262,0.7345808385811974,-0.530765056178792,0.2856024050995325,-0.8514855037083456,-0.974602691695601,-1.842570123525548
jazz.00037.wav,jazz,0.2848585301645585,1276.1951764985074,1570.068266344618,2467.2837401210845,0.05150064348897912,95.703125,0.10663721,-198.48673014625194,140.71710592924893,-18.42088455742397,30.511253206085655,-6.689790319574354,15.721616305184359,-0.7275953325217048,7.293122899957176,-6.586988322635078,6.065772979726762,-5.121785228927207,3.455958988160579,-2.8346825480136193,7.181352624722995,-0.30970575216861457,-2.029562845037053,3.1291797977704983,0.860549892132764,1.5229845451640707,-0.22505891906850164,7.920971150774311,4.280009807104904,2.6564232781761272,-3.2597261081781914,-1.087510057275773,-0.6788912583618519,0.368406408648556,-5.3654342359461955,-6.8481965814821555,-5.955931267036467,-4.777554230451279,-4.3007601501042725,-4.606389440709405,-5.445679539015458,-2.375552620952624,0.3878959235154821,-0.580604989714616,-1.9292680510361118,-4.267235355816919,-1.7398872945447221,0.5021777444860904,-2.3557484320416284,-4.4070979101654935,-3.9994235336433257,-4.2259025199013065,-3.3644571745445195,-1.3694358349482052,-1.7342388164226867,-6.111621578610412,-3.00171943515309
jazz.00019.wav,jazz,0.2482140044595694,1352.8036058269497,1714.9929557825178,2712.967095961427,0.05545069907675947,123.046875,0.05021159,-267.2787981856726,129.04966836588557,-14.720131572738213,41.267486352168405,-1.0147080961816333,22.958132730958614,-8.13000180412448,11.18309404091644,-9.078563698496113,11.321144826825506,-5.504740010443949,13.569755261873796,-1.1838817921001392,1.8789874334971794,-2.708224682127383,3.286234639290152,-1.5979519853727508,0.25822112419411564,-0.6132105571079415,4.519880550848028,4.947373220444839,2.8446057107268574,-2.405996064964291,-6.947226062603725,0.3378885865905035,-4.9483533295670545,-2.5222086992321873,-5.4090815156919225,-2.868899388196803,-2.610508019613011,-2.082795271884469,-2.5834363739770634,-0.938700717750434,-5.881370202029497,-2.316371091965455,-5.267813375131071,-1.249846844244773,-1.117445715829858,-1.8990715428613036,-1.1221527539115441,-2.864862506292058,-4.876466162198007,-1.7698877234061563,-2.1364104365194962,-2.938672892893283,-0.8516258643040492,-2.075435023326466,-2.8706461469437974,-2.7521106901460093,0.8778052053691663
country.00030.wav,country,0.22143981233734358,1240.5587507682244,1996.8315147869241,2412.726297400667,0.0428343121616396,161.4990234375,0.07959754,-277.0879113540194,128.2577436573735,42.43086049513148,37.696453639558584,12.756253976133785,9.588809657312158,-5.990831685800851,-7.531861699156118,-8.029545751007051,-4.9411320002196275,-6.536046634442085,-3.6272444310905883,-7.230558267214003,-7.456658814486228,-1.575521604134188,1.3930428662454095,3.0759044794282304,2.5095605097523044,-1.0545340296236163,-2.7496511060886766,-4.554296012368978,-5.048518244302543,0.38758449172161824,2.710866093028481,-2.437863866103216,-4.872079787804966,-7.3103870263435144,-14.43680006702196,-6.401960110564844,1.8832228517800322,0.9269990460510402,-1.8594847854581242,-2.1775575759095074,0.7388384478459731,3.2201666508308717,3.335832506298739,-0.7110882464773844,-0.1382755510571136,-1.418595608673195,-4.872038806462393,-5.12633701779817,-3.964812853316055,-4.716723690570288,-4.417826258550297,-2.1369713875083667,1.9537274262032132,5.696652996616987,6.011505579888963,4.64788236293708,-6.5915933830556614
country.00028.wav,country,0.3182273409282215,1474.196472269433,1885.9949576691743,2925.859363670969,0.05981539721094354,89.10290948275862,0.094111964,-169.19782078252456,132.78764774152708,-13.480438720987237,31.193620692135937,6.340636068304378,-3.7561558666946597,-2.056309250957337,-3.6230120337803062,-4.561148652007735,1.281432878100941,-6.9731786124834585,-7.253200038039481,-1.399120485657396,-9.514606739894324,-5.421736183060873,-1.9078312994301587,-7.162923016159703,-1.4237722754789088,0.16201868278200884,-4.106783594476003,-7.210269016062209,-3.159886003130242,-3.464804869566198,-3.413978028638225,-1.6223841601570321,-2.118158952248889,-4.640422009771808,-8.345475445805521,-4.5470580174065365,-1.1490270178048565,-1.9899216855375268,-5.998130239403796,-4.641377032386336,0.047156673014568926,0.14089050954836677,0.36890675626841285,0.36463195014387717,-0.15257241889954842,-1.1808613231404796,-3.640426211106684,-4.177594873014484,-3.6923624128614936,-2.5555757198581013,-0.583518735794603,-1.2228285329576045,-2.1165121090716292,-1.257814636485404,2.216786744434627,-0.6263848785030853,-5.059791749151374
jazz.00025.wav,jazz,0.2682470855439806,1697.8362449791796,2065.7902695243,3805.639761727813,0.06359853840390564,103.359375,0.069378085,-237.6386972091473,108.31950570665013,2.0313575487446127,41.76509003785093,-10.45588858443107,16.944996407144046,-8.590911801014002,12.80040438372878,-9.111098428592356,15.943170311359717,-6.525602343222223,7.172115668588318,-8.255852182023766,-0.19890771181436723,-8.692443585699687,-2.247982061821644,-4.730359832964154,-3.510707744234386,1.4599245045637692,2.4120095703575695,1.8390299173791897,-5.844608006662059,-8.255995694186343,-3.2114299268486817,2.5301903187682395,-6.221568155950461,-2.5473087697955505,-0.7349996162166956,-1.454416264400097,-3.9527278204139065,-1.9631349484436424,-6.867326973421278,-6.270921739851081,0.6517036552667922,1.4590979490015326,-0.9252618306699192,0.6170142179578343,1.092792056282098,2.315025850958504,-6.7323135965403305,-7.324160820269458,-3.8774000039898158,-0.5482579503741911,-1.8164901516447993,-1.7303881023494159,-3.17653071975535,-2.901215448634027,-4.70053692774672,-5.400308072284549,-1.5854211030838106
reggae.00047.wav,reggae,0.34257227467401663,2477.7986525615497,2309.800344582826,4759.479057152697,0.1149432188950116,143.5546875,0.10929931,-140.29031474667434,69.66449263666587,-9.97129104854242,52.164634844037586,3.239513452208766,4.563589181429904,-3.4906845523948045,2.9232481765101936,-6.561513614851498,-2.655434731118984,-1.732663395478724,-6.940782853468681,-5.8332243483458495,-2.694202574541965,2.5413422449108887,-1.8110401023547673,-2.156563176720346,-2.9438702829019894,-1.7929377886070845,-2.713003041796134,-2.5481188434983637,-3.6417560168577,-3.9039622628090846,-2.1883262060225563,1.9844132456949874,4.212935016460809,0.7173325370215172,2.333895297003174,-2.2589364579755573,-3.688439398499124,-4.231359995487101,-1.8365708361711814,-2.2100951184885393,-0.04579011122700152,2.1570558764902934,-1.001415037067897,1.3014885383270312,1.5765439946329771,0.659372842723112,1.5663238313672267,1.2205682976471786,-0.013314691477287357,-0.20666016715072258,-0.7657584847256143,-3.990278396217791,-4.152017553684244,0.8384041989980832,3.1117834778499773,-1.6269581811350708,-6.157947238359033
blues.00096.wav,blues,0.260524546702024,1132.1359575420695,1582.635546382416,2064.9642342481147,0.04829301708720031,123.046875,0.051399507,-314.5492133219643,139.91533551344546,11.90283886491997,30.142545643452753,-7.5472953890280685,14.918785361273315,-2.7081172891275274,6.730427545833733,-6.364283430576302,2.812130812498844,-11.729842540849612,2.087113353284852,-11.43792230902707,-9.496205293649524,-15.176543853580318,-9.339567294301538,-5.68214244317006,1.5694232940898538,0.8890996614505855,-7.959035168913729,-0.7320274035640215,-0.6459450380831174,-2.88998878485685,-7.697070276366153,-1.5104177554650502,-3.4661051333931714,-4.737745281918945,-3.238780419792792,-3.9803405149864295,-5.626612407618343,-8.984354847087342,-6.680219221870123,-2.979155405053011,-1.3047816062303375,-0.1766163198715443,-3.2018486341724075,-5.681361775543828,-4.9094191402479055,-0.8861403159819661,0.09345320763802625,7.0856396113954885,11.539389870777061,7.804944812278283,1.061299400377397,-2.0564665696856697,-5.451551187445654,-5.188365698920254,0.22224228334544052,0.2636772956215901,-0.2622184218221134
country.00010.wav,country,0.29154076980315247,1861.2904354497377,2127.16059125481,3769.08494281105,0.07654006851798144,123.046875,0.07470065,-197.67450704605062,106.49848496781192,-4.427788622186091,37.66865008227624,-0.8651851984957651,-0.9643144455738314,-3.4560350260445047,-0.05069612628653165,-9.304365140275278,-5.178190950579546,-4.251401052652042,-3.5468419431083706,-1.349219013885504,-7.117474101247121,-1.6223829959582337,-2.4778663984478366,-5.05128598430106,0.2932739130776299,1.0729196527562526,-1.6480372138688018,-2.8410738918257263,-2.970508690805417,-4.765616946368327,-2.9379706979189155,-1.7257118283075243,-3.1610968238129034,-0.6700724010183726,-2.7929172564715086,-4.848211773638752,-2.940607629085272,-2.13862783530887,-3.2475749099571987,0.29458723020534944,-1.2123316486183395,-4.771264788259259,-2.81751288939868,0.1034799403995085,0.7066982419559827,0.8491650713461342,0.916191764459132,0.8998782196507416,1.2959868678469384,-0.7554969893070518,-0.44760610303320464,-4.385331310717042,-6.995325975514155,-3.980330953239982,-0.3762897071438285,-1.4538524916739866,-5.791668175348188
classical.00092.wav,classical,0.1811374116316001,1807.8898911540398,1439.1073018460172,3073.0112451964906,0.13096813370069604,129.19921875,0.08414982,-299.64806147474974,103.64812167318806,-27.680247852739562,51.01207040654056,12.30522099513819,16.47833711940368,-10.935714738093182,-0.895144033758788,3.8622853473287324,12.954365265022053,-12.407247019815271,2.4660837331830443,5.190351193500724,-0.7537536098173616,-0.6051034863306788,-1.1803702919880308,5.927699149438491,9.81975173179008,-2.675824765952856,-3.0690199092389037,7.531700741514693,3.2341023365088586,-1.2460249689392313,-8.74855628023761,-5.0434155749729825,0.2679983890714198,2.78846239388403,9.68989921022672,4.1189903956134835,-4.653719472099723,5.25115006990905,5.33249262260335,0.35546126116426435,-2.0512808466426207,-1.3111663943178589,-5.417467375097316,-5.929107700598468,-5.298986464063867,5.961936236545767,3.886813435440954,-5.3316936603395515,1.5835919067497204,3.472295837118518,4.538544385358162,-3.91086026489797,-6.642630674000842,-7.179513575444365,0.8425572968906497,7.0527402638718275,-11.950039807790072
metal.00038.wav,metal,0.4703927154237216,2690.6585796166055,2118.668125593339,5088.539042107744,0.14825774603634959,95.703125,0.14596573,-122.09360173339397,62.30723858143682,-34.477465488574566,75.6495480740274,6.247754339174479,22.05799592615494,-10.96976340413438,23.250069883904906,-12.30139146484278,5.628954308858648,-7.009338171139724,5.626246624306034,-14.407461967161886,-0.4666824150833511,-11.293543131471862,2.1371623157074113,-7.728593894721946,-2.7116176987734635,0.8560330296550134,-5.311209932501096,-5.617517119965634,-6.063548924909914,-6.837442208681025,-3.8459905716343843,-4.190264046295262,-4.8159421409696765,-4.230918566604772,-3.7820324551336006,-3.9376353613553055,-4.285604743650141,-0.8065309060306336,-2.7033446715502394,-3.064906343563493,-4.057993584954538,-2.6991627555586546,-3.9642011413728278,-1.665314739187944,0.4947327706382285,0.3511830194455164,0.26204552488101823,3.477502129591682,-1.1529489440247294,0.8086712543103192,1.421882452963446,-0.32069216589211946,1.6816995039094822,2.536492313944035,-1.0509283332642188,1.4774568500874148,-3.111248453696396
rock.00098.wav,rock,0.3624845813994075,1398.6993438688787,1818.4502797439163,3015.631004386601,0.048724275546210366,112.34714673913044,0.083859935,-225.00776693465068,123.64675796070192,-9.724175030736042,56.60516393990927,10.436499347897131,20.622282155068703,-10.253696661653748,15.561657966152936,-8.22729014732655,12.80015079397074,-9.001975368556806,7.682843870520865,-10.070732588373435,-0.2563858526556687,-5.27536911918942,-2.8121775324146996,-4.416050466382225,1.5562069771945388,-5.041896984383491,-3.590644177602064,-2.717011782080667,-6.297633272473562,-6.24503110800558,-3.7274700276211985,-1.8843624025756491,-5.7737526134742625,-2.096236283236863,-2.3203758723441092,-2.3781574026959147,-6.168574541774123,-1.0536460322181984,-1.6965134379455422,-0.2245701617311775,-1.186715302521751,0.16421927186891355,-2.013235938865441,-0.5424785761108548,-1.4640323643285227,-0.45950472178138396,-1.2145889653336046,-1.4526173888342522,-2.1980400732167893,-2.085221676634237,-3.0229183442489846,-3.116425452093778,-2.831499971963901,0.36799270533135614,1.0778561254714634,-1.847558098506388,-4.701737356507901
pop.00054.wav,pop,0.39027971992232263,3497.602315597327,3294.747554237242,7661.881718115575,0.13598953801720803,129.19921875,0.27347985,-46.83040573159559,55.89410174255143,26.079168303528466,16.543621850943666,7.094800696408144,-3.3518060291754126,9.254181008439845,-0.8459506187020212,8.314365507422892,7.119852953994235,-0.538141930284053,1.7627631712122231,-1.8249756420841377,5.222425620829799,-3.086237771374228,-0.8531613180930998,-3.861202677567618,-2.341918094544302,-0.23782846802466606,2.2097181689984953,3.25930936406072,1.6364684042855733,3.0829078548319115,3.269361845740497,1.5139999109214135,5.380273586409751,3.880131244427428,0.47212237572591265,3.2798207901694694,-5.325869245461223,-4.798268906850325,-3.7640999668712802,-0.05407383529630955,2.2076699123029173,-0.047211667926718874,0.5540136636804345,-2.1033255498078263,0.36678720039409934,-0.3334142336362464,-4.545891261086554,-3.4813868116981004,0.3186717293347412,1.6518680984032645,1.9592071608748163,-2.2369274567761277,2.005854542973229,-0.9754384608759327,-1.9001922076776734,-3.9288411942740535,-3.0788684439525613
blues.00005.wav,blues,0.30245625877160953,1831.9939396068485,1729.6532869429975,3481.5175917198376,0.09404153373936582,112.34714673913044,0.10349364,-177.7742346971013,118.20548523013416,-17.565878698296196,30.76239999286655,-21.74783904306643,11.920993447477107,-20.730993979938468,3.186577549161514,-8.586038605307701,-0.9328524022726,-11.772434061991524,-2.405832807002155,-9.343664748782702,-9.93621042461364,-3.9039947342723975,-5.576590563507873,-1.83826303679695,-2.783800193290173,-3.047909141273746,-8.109991120545619,-2.4656623345425346,-1.7036505554364965,-4.272955315595341,-4.636161437993136,-2.3236727724599424,0.9319662377672585,4.3806802870189046,5.195140332187572,5.693446843682433,2.533383053878831,2.617696636504229,-4.353385643427992,-6.807137434763339,-2.9147477429258273,-1.059977905968333,1.9064918178703834,1.0119579402859276,-3.117517154457439,-5.301414017605139,-5.25753829284394,-1.473726829634031,-1.2221638277080937,-3.6334619850482555,-3.867306443475137,-4.834869295925604,-2.1990763852675093,2.063136581986222,6.50495459108391,5.142225486020924,-1.0438599785901421
classical.00006.wav,classical,0.2614744512380049,1372.6378004260016,1579.2133273157176,2737.714458562935,0.07290118365719257,103.359375,0.03321557,-295.7745733911027,134.53884058622452,-22.42955541700983,40.744118713129545,-5.875274397484458,9.255607136583093,-11.86452225002139,6.286140365320481,-8.856302949694843,4.393896155692433,-9.372191078908513,4.062892884533379,1.6453906615666933,5.135507822858898,5.429153309784004,2.26820659726745,-1.8295350615495916,-2.927458938050793,0.1395382613236396,3.201955298509972,3.632091935659571,-3.3344363052413057,-2.829530112997223,-0.018755156033831454,3.4377496318925376,-1.0569941977870916,3.2731893019427125,4.706936042904106,3.1871934298743985,-7.067215381294981,-7.527963173005211,0.46106448135202033,3.9489216427168126,-2.2584396599585475,0.5382316562958238,0.5752007844027263,-1.783117558279105,-1.3451666265573439,5.156693275880186,8.515754692962267,0.5478449872191268,-0.9482165479729457,-2.73606404542352,-5.731762693344558,-2.1504821225188024,-1.5241151056183317,-1.6861305371946926,0.8938358935724268,-8.260726121936422,-3.6978867811018366
country.00091.wav,country,0.35343497628870935,1563.3282750787007,1779.1247422164909,3233.777506888051,0.06473823895494973,117.45383522727273,0.08950489,-193.7038403711121,125.5741960197183,-20.938473716627012,46.350384715792586,-2.6909134962310937,12.839846681409272,-6.605611039781788,10.74108096905574,-10.902265213920844,6.133662502458309,-9.435060205828195,5.170075952326195,-3.657648730549922,0.33445566715666936,-8.012644588049062,0.39654167179669875,-6.529263794867853,1.1794756585525494,0.7245644065711682,-5.203118175255761,-5.505916527280501,0.972176260022236,-2.5936585360455493,-4.051975938901369,0.6701501238138001,-4.730229248879209,-4.91425558329759,-3.728397669397506,-3.900774151736549,-4.3198545779094255,-3.9624375812567387,-7.317231565362642,-4.235624352780575,-1.4905493740315898,1.1615207503552196,-2.5901041285394513,-2.77490875079595,-0.7855782189321353,0.5680615644285713,-0.8141600459419327,-1.7439923416465561,-0.38148002930058333,0.42337727641605283,-1.1295688752599484,3.175282111487688,0.2579673984097928,1.0186763173883668,-0.8881030387956286,-6.475474125936014,-3.2976080563904078
rock.00094.wav,rock,0.38931279795172163,2628.8637875540994,2210.4789356308706,5085.87445394069,0.14664940122293116,112.34714673913044,0.10196008,-90.20984118889109,80.06609525233787,-46.36024059618032,56.05372480717012,-8.083481411246977,27.479969684443294,-17.327836057073945,22.960866677349657,-17.593613029862727,18.408650445749156,-17.429618220308246,7.658796230433794,-19.29119680585051,1.1898986118300054,-14.477114391099205,4.514652258266789,-12.762190002188918,2.999794996488397,-6.408552091236765,2.2548753298146855,-2.694018927739628,-2.724203338251041,-10.784495267461123,-4.73073932965668,-5.928517296423289,-1.1774586185905436,-6.4711071719432764,-8.128412279881418,-0.803501350216695,0.4912476040867548,-4.894236179821769,-7.878065719957618,-6.591239866655287,-7.260293057687833,-1.749669775663979,0.157286470909472,5.125624720837972,5.773428350515163,0.046272474332631285,-5.204204610109647,-5.449698505368698,-6.553905678564792,-3.5006025781097265,-2.722532005877925,-2.1273900874374436,-7.340342394579616,-6.293966203624459,-1.723478541237835,0.21548764739638834,0.4811676802444151
blues.00047.wav,blues,0.33642041815924184,2013.0116652479724,2310.140449418874,4848.826029129205,0.07532370818832174,151.99908088235293,0.11225929,-149.9402854342937,93.65088257771518,6.355069041904778,71.50347237694135,-8.121532616305528,36.191165050925925,-9.775337688541768,17.647842588090956,-21.107522083615585,-0.1396807437781028,-22.20190978302227,5.421948143943785,-7.458580071294543,-4.33286164715547,-12.399406358085281,9.62123400985632,-5.017020866337315,-3.706168958700432,2.344434833697158,4.160647247046933,2.028626057859026,-6.776112610793003,1.966749852040307,1.9894993682132225,-2.0860062201334326,-0.9154017443609083,-4.9612509483690665,-5.88505522872082,-7.4485275233939205,-6.856368390434879,-0.8051289227231903,-1.5277839198498964,2.939540508834775,-3.5809772018520674,-1.6959532166608864,-3.370742476130833,1.1254247553746484,-2.218955557192748,-4.423403829439758,-5.320920274047,-0.4102185089170108,-0.33690030273653643,-0.6283159744589937,-2.0327330847742737,-2.478735881990696,-3.5714152643636075,-3.495703477690919,0.6139237780421097,2.4895795262774616,5.200517362485883
pop.00057.wav,pop,0.5185154519922504,3672.8155305993278,3279.6412587985383,7783.84491462442,0.15405896534222738,103.359375,0.3294356,-39.59480057317731,33.94216445403624,9.592606371293494,16.668636377836943,14.908292087725467,11.182397602959407,21.47152950278845,9.87692333983843,14.739196335143724,15.635722093348386,2.0572963392677477,2.5914000823710395,0.3665366144039761,1.6373969065562732,6.919703596830751,8.236739980008881,9.367362361128123,6.961778384647322,1.4938645349250272,-1.127094692574965,-1.6263815652832572,0.7580867647773941,5.36640552656153,0.2503049633928401,-5.229352874335599,-3.634865970854385,-0.43074487858263133,0.8171752923873106,0.8329585245650191,0.609388699064706,-0.4822875769903238,-1.5815382543726457,-4.303531675471953,-5.158821040999268,-1.805475609154212,0.21073787333997016,-3.9706735545846934,-4.709772951191312,-3.7625576387887523,-2.855448384963106,-0.10328141907188246,3.9122216809675185,7.4177015583301324,2.8994311771610093,0.09737101850349669,0.8952357537102514,0.8709606191187292,-1.263857726083389,-1.265119934864163,-0.7048791641489129
hiphop.00064.wav,hiphop,0.40809232588677036,2429.6681661867387,2575.161085976854,5273.6529781757545,0.07979187814191802,86.1328125,0.23605536,-82.37301532293813,69.95229844756781,10.710236575083771,48.84868026073244,4.662597894062937,13.301085125000117,-1.7999735332427405,5.133983393285684,-1.079920912985545,-2.792595908459589,-2.5479687824305333,0.22446622612403583,-3.120784869033262,2.309725740235024,-2.7007917033298914,-0.7751623106263037,1.736787730269986,-5.12125144060421,-5.6951778265997035,-3.7976978595934767,-5.280564385426243,-5.347167611388173,-4.311680755507837,-5.948308473283176,-4.957629031045441,-6.312264495003543,-5.078248294392262,-3.6077706353697176,-3.649425803784671,-1.7397189484238338,0.6883923384305195,2.826449970881009,5.553677012610796,3.6917507000215695,-0.17049785921141256,-0.41787624668176554,-3.320598468905037,-1.5591378070574886,-0.244502365315066,-0.5878071255931271,-1.038731484876582,-2.08549736798602,-2.0624681329206918,-1.6082689239529642,-0.9082976540969147,-0.12618979741541342,-2.336513699208369,-1.8606958842950243,-0.8401388527288687,0.2329743474090305
pop.00045.wav,pop,0.4127332132844154,2843.3425541211486,3039.5273290967057,6480.969549829611,0.12496148129350348,117.45383522727273,0.20232923,-71.57173506416899,81.10320852004105,16.353794512445283,8.941003190461462,13.819501657551724,-0.7638339559695019,12.504104123600506,-0.6585008068460195,3.030880991321052,3.05854290437807,-3.22528704905994,-1.3258916235879223,-0.6514244160496342,-3.989810750476003,-0.9378343292178014,1.9209789964280264,3.53067203745247,5.998161947587531,6.097734743991989,2.5819631001901975,0.7096681956031929,-0.6966896920985504,-1.5639077802563315,-0.4978390954852381,-2.022885724425369,-2.8669193767122256,-2.8307783523677634,-1.1993200313729167,-0.8962355927512091,-3.743026433621838,-0.5192345126153216,0.157926008661563,-0.65893459667251,-0.6193277119212172,-1.7636712840361906,-1.8653437871718561,-0.9688674780529817,-3.370518901047711,-6.830933674567754,-1.3807823780669333,0.3245855134236388,-0.3726637742555552,-1.2173557804310484,-2.9488080122290086,-2.420835077703391,-1.8681779956550697,-1.5367409110398411,-3.406002413300634,-5.927450130714653,1.7468827547143204
